x-axis,1
second,Volt
+4.06000E-06,-13.06250000000E+00
+4.08000E-06,-13.37500000000E+00
+4.10000E-06,-13.68750000000E+00
+4.12000E-06,-13.37500000000E+00
+4.14000E-06,-13.68750000000E+00
+4.16000E-06,-13.37500000000E+00
+4.18000E-06,-13.68750000000E+00
+4.20000E-06,-13.37500000000E+00
+4.22000E-06,-13.68750000000E+00
+4.24000E-06,-13.37500000000E+00
+4.26000E-06,-13.68750000000E+00
+4.28000E-06,-13.68750000000E+00
+4.30000E-06,-13.68750000000E+00
+4.32000E-06,-13.37500000000E+00
+4.34000E-06,-13.37500000000E+00
+4.36000E-06,-13.37500000000E+00
+4.38000E-06,-13.37500000000E+00
+4.40000E-06,-13.37500000000E+00
+4.42000E-06,-13.37500000000E+00
+4.44000E-06,-13.37500000000E+00
+4.46000E-06,-13.06250000000E+00
+4.48000E-06,-13.37500000000E+00
+4.50000E-06,-13.68750000000E+00
+4.52000E-06,-13.37500000000E+00
+4.54000E-06,+10.37499999988E+00
+4.56000E-06,+15.99999999997E+00
+4.58000E-06,+15.37500000000E+00
+4.60000E-06,+14.12500000001E+00
+4.62000E-06,+13.50000000000E+00
+4.64000E-06,+13.50000000000E+00
+4.66000E-06,+13.81250000000E+00
+4.68000E-06,+14.43750000000E+00
+4.70000E-06,+14.75000000000E+00
+4.72000E-06,+14.43750000000E+00
+4.74000E-06,+14.43750000000E+00
+4.76000E-06,+14.12500000000E+00
+4.78000E-06,+14.12500000000E+00
+4.80000E-06,+14.12500000000E+00
+4.82000E-06,+14.12500000000E+00
+4.84000E-06,+14.75000000000E+00
+4.86000E-06,+14.12500000000E+00
+4.88000E-06,+14.12500000000E+00
+4.90000E-06,+14.12500000000E+00
+4.92000E-06,+14.43750000000E+00
+4.94000E-06,+14.12500000000E+00
+4.96000E-06,+14.12500000000E+00
+4.98000E-06,+14.12500000000E+00
+5.00000E-06,+14.12500000000E+00
+5.02000E-06,+14.12500000000E+00
+5.04000E-06,+14.43750000000E+00
+5.06000E-06,+14.12500000000E+00
+5.08000E-06,+14.12500000000E+00
+5.10000E-06,+14.12500000000E+00
+5.12000E-06,+14.12500000000E+00
+5.14000E-06,+14.12500000000E+00
+5.16000E-06,+14.43750000000E+00
+5.18000E-06,+14.12500000000E+00
+5.20000E-06,+14.43750000000E+00
+5.22000E-06,+14.43750000000E+00
+5.24000E-06,+14.12500000000E+00
+5.26000E-06,+14.12500000000E+00
+5.28000E-06,+14.12500000000E+00
+5.30000E-06,+14.43750000000E+00
+5.32000E-06,+14.12500000000E+00
+5.34000E-06,+14.12500000000E+00
+5.36000E-06,+14.43750000000E+00
+5.38000E-06,+14.12500000000E+00
+5.40000E-06,+14.12500000000E+00
+5.42000E-06,+14.12500000000E+00
+5.44000E-06,+14.43750000000E+00
+5.46000E-06,+14.12500000000E+00
+5.48000E-06,+14.12500000000E+00
+5.50000E-06,+14.12500000000E+00
+5.52000E-06,+14.12500000000E+00
+5.54000E-06,+13.81250000000E+00
+5.56000E-06,+14.43750000000E+00
+5.58000E-06,+14.12500000000E+00
+5.60000E-06,+14.43750000000E+00
+5.62000E-06,+14.43750000000E+00
+5.64000E-06,+14.12500000000E+00
+5.66000E-06,+13.81250000000E+00
+5.68000E-06,+13.81250000000E+00
+5.70000E-06,+14.12500000000E+00
+5.72000E-06,+14.12500000000E+00
+5.74000E-06,+14.12500000000E+00
+5.76000E-06,+14.12500000000E+00
+5.78000E-06,+14.12500000000E+00
+5.80000E-06,+14.12500000000E+00
+5.82000E-06,+14.12500000000E+00
+5.84000E-06,+14.12500000000E+00
+5.86000E-06,+14.12500000000E+00
+5.88000E-06,+14.43750000000E+00
+5.90000E-06,+14.43750000000E+00
+5.92000E-06,+14.12500000000E+00
+5.94000E-06,+14.12500000000E+00
+5.96000E-06,+14.12500000000E+00
+5.98000E-06,+14.12500000000E+00
+6.00000E-06,+14.12500000000E+00
+6.02000E-06,+14.12500000000E+00
+6.04000E-06,+14.12500000000E+00
+6.06000E-06,+14.12500000000E+00
+6.08000E-06,+13.81250000000E+00
+6.10000E-06,+14.12500000000E+00
+6.12000E-06,+14.43750000000E+00
+6.14000E-06,+14.12500000000E+00
+6.16000E-06,+14.12500000000E+00
+6.18000E-06,+13.81250000000E+00
+6.20000E-06,+13.81250000000E+00
+6.22000E-06,+14.12500000000E+00
+6.24000E-06,+13.81250000000E+00
+6.26000E-06,+14.12500000000E+00
+6.28000E-06,+13.81250000000E+00
+6.30000E-06,+13.50000000000E+00
+6.32000E-06,+13.18750000000E+00
+6.34000E-06,+12.25000000001E+00
+6.36000E-06,+11.31250000001E+00
+6.38000E-06,+10.68750000000E+00
+6.40000E-06,+9.43750000001E+00
+6.42000E-06,+8.50000000001E+00
+6.44000E-06,+6.62500000001E+00
+6.46000E-06,+5.37500000001E+00
+6.48000E-06,-24.93749999981E+00
+6.50000E-06,-24.00000000001E+00
+6.52000E-06,-20.25000000002E+00
+6.54000E-06,-16.18750000002E+00
+6.56000E-06,-14.00000000001E+00
+6.58000E-06,-13.06250000001E+00
+6.60000E-06,-13.37500000000E+00
+6.62000E-06,-13.06250000000E+00
+6.64000E-06,-13.37500000000E+00
+6.66000E-06,-13.68750000000E+00
+6.68000E-06,-13.68750000000E+00
+6.70000E-06,-13.68750000000E+00
+6.72000E-06,-14.00000000000E+00
+6.74000E-06,-13.68750000000E+00
+6.76000E-06,-13.68750000000E+00
+6.78000E-06,-13.37500000000E+00
+6.80000E-06,-13.37500000000E+00
+6.82000E-06,-13.37500000000E+00
+6.84000E-06,-13.37500000000E+00
+6.86000E-06,-13.68750000000E+00
+6.88000E-06,-13.68750000000E+00
+6.90000E-06,-13.68750000000E+00
+6.92000E-06,-13.68750000000E+00
+6.94000E-06,-13.68750000000E+00
+6.96000E-06,-13.37500000000E+00
+6.98000E-06,-13.68750000000E+00
+7.00000E-06,-13.37500000000E+00
+7.02000E-06,-13.37500000000E+00
+7.04000E-06,-13.37500000000E+00
+7.06000E-06,-13.68750000000E+00
+7.08000E-06,-13.68750000000E+00
+7.10000E-06,-13.37500000000E+00
+7.12000E-06,-13.68750000000E+00
+7.14000E-06,-13.37500000000E+00
+7.16000E-06,-13.37500000000E+00
+7.18000E-06,-13.68750000000E+00
+7.20000E-06,-13.37500000000E+00
+7.22000E-06,-13.37500000000E+00
+7.24000E-06,-13.68750000000E+00
+7.26000E-06,-13.37500000000E+00
+7.28000E-06,-13.68750000000E+00
+7.30000E-06,-13.37500000000E+00
+7.32000E-06,-13.37500000000E+00
+7.34000E-06,-13.37500000000E+00
+7.36000E-06,-13.68750000000E+00
+7.38000E-06,-13.68750000000E+00
+7.40000E-06,-13.68750000000E+00
+7.42000E-06,-13.37500000000E+00
+7.44000E-06,-13.68750000000E+00
+7.46000E-06,-13.37500000000E+00
+7.48000E-06,-13.68750000000E+00
+7.50000E-06,-13.68750000000E+00
+7.52000E-06,-13.37500000000E+00
+7.54000E-06,-13.68750000000E+00
+7.56000E-06,-13.68750000000E+00
+7.58000E-06,-13.37500000000E+00
+7.60000E-06,-13.37500000000E+00
+7.62000E-06,-13.37500000000E+00
+7.64000E-06,-13.37500000000E+00
+7.66000E-06,-13.37500000000E+00
+7.68000E-06,-13.68750000000E+00
+7.70000E-06,-13.68750000000E+00
+7.72000E-06,-13.37500000000E+00
+7.74000E-06,-13.37500000000E+00
+7.76000E-06,-13.37500000000E+00
+7.78000E-06,-13.37500000000E+00
+7.80000E-06,-13.37500000000E+00
+7.82000E-06,-13.68750000000E+00
+7.84000E-06,-13.68750000000E+00
+7.86000E-06,-13.68750000000E+00
+7.88000E-06,-13.37500000000E+00
+7.90000E-06,-13.37500000000E+00
+7.92000E-06,-13.37500000000E+00
+7.94000E-06,-13.37500000000E+00
+7.96000E-06,-13.37500000000E+00
+7.98000E-06,-13.68750000000E+00
+8.00000E-06,-13.37500000000E+00
+8.02000E-06,-13.68750000000E+00
+8.04000E-06,-13.68750000000E+00
+8.06000E-06,-13.68750000000E+00
+8.08000E-06,-13.37500000000E+00
+8.10000E-06,-13.37500000000E+00
+8.12000E-06,-13.37500000000E+00
+8.14000E-06,-13.37500000000E+00
+8.16000E-06,-13.06250000000E+00
+8.18000E-06,-13.68750000000E+00
+8.20000E-06,-13.68750000000E+00
+8.22000E-06,-13.68750000000E+00
+8.24000E-06,-13.37500000000E+00
+8.26000E-06,-13.68750000000E+00
+8.28000E-06,-13.37500000000E+00
+8.30000E-06,-13.37500000000E+00
+8.32000E-06,-13.37500000000E+00
+8.34000E-06,-13.37500000000E+00
+8.36000E-06,-13.37500000000E+00
+8.38000E-06,-13.37500000000E+00
+8.40000E-06,-13.37500000000E+00
+8.42000E-06,-13.37500000000E+00
+8.44000E-06,-13.37500000000E+00
+8.46000E-06,-13.37500000000E+00
+8.48000E-06,-13.68750000000E+00
+8.50000E-06,-13.37500000000E+00
+8.52000E-06,-13.37500000000E+00
+8.54000E-06,-13.68750000000E+00
+8.56000E-06,-13.37500000000E+00
+8.58000E-06,-13.68750000000E+00
+8.60000E-06,-13.37500000000E+00
+8.62000E-06,-13.37500000000E+00
+8.64000E-06,-13.37500000000E+00
+8.66000E-06,-13.37500000000E+00
+8.68000E-06,-13.06250000000E+00
+8.70000E-06,-13.37500000000E+00
+8.72000E-06,-13.37500000000E+00
+8.74000E-06,-13.37500000000E+00
+8.76000E-06,-13.68750000000E+00
+8.78000E-06,-13.37500000000E+00
+8.80000E-06,-13.06250000000E+00
+8.82000E-06,-13.68750000000E+00
+8.84000E-06,-13.06250000000E+00
+8.86000E-06,-13.37500000000E+00
+8.88000E-06,-13.06250000000E+00
+8.90000E-06,-13.37500000000E+00
+8.92000E-06,-13.06250000000E+00
+8.94000E-06,-13.37500000000E+00
+8.96000E-06,-13.37500000000E+00
+8.98000E-06,-13.68750000000E+00
+9.00000E-06,-13.37500000000E+00
+9.02000E-06,-13.68750000000E+00
+9.04000E-06,-13.37500000000E+00
+9.06000E-06,-13.37500000000E+00
+9.08000E-06,-13.37500000000E+00
+9.10000E-06,-2.12500000008E+00
+9.12000E-06,+16.93749999986E+00
+9.14000E-06,+15.06250000001E+00
+9.16000E-06,+14.43750000000E+00
+9.18000E-06,+13.50000000001E+00
+9.20000E-06,+13.50000000000E+00
+9.22000E-06,+13.81250000000E+00
+9.24000E-06,+14.43750000000E+00
+9.26000E-06,+14.43750000000E+00
+9.28000E-06,+14.43750000000E+00
+9.30000E-06,+14.43750000000E+00
+9.32000E-06,+14.12500000000E+00
+9.34000E-06,+14.12500000000E+00
+9.36000E-06,+14.12500000000E+00
+9.38000E-06,+14.12500000000E+00
+9.40000E-06,+14.43750000000E+00
+9.42000E-06,+14.12500000000E+00
+9.44000E-06,+14.43750000000E+00
+9.46000E-06,+14.12500000000E+00
+9.48000E-06,+14.12500000000E+00
+9.50000E-06,+14.12500000000E+00
+9.52000E-06,+14.43750000000E+00
+9.54000E-06,+14.12500000000E+00
+9.56000E-06,+14.12500000000E+00
+9.58000E-06,+14.43750000000E+00
+9.60000E-06,+14.43750000000E+00
+9.62000E-06,+14.43750000000E+00
+9.64000E-06,+14.12500000000E+00
+9.66000E-06,+14.43750000000E+00
+9.68000E-06,+14.12500000000E+00
+9.70000E-06,+14.43750000000E+00
+9.72000E-06,+14.12500000000E+00
+9.74000E-06,+14.12500000000E+00
+9.76000E-06,+14.12500000000E+00
+9.78000E-06,+14.12500000000E+00
+9.80000E-06,+14.12500000000E+00
+9.82000E-06,+13.81250000000E+00
+9.84000E-06,+14.12500000000E+00
+9.86000E-06,+14.12500000000E+00
+9.88000E-06,+14.12500000000E+00
+9.90000E-06,+14.12500000000E+00
+9.92000E-06,+14.12500000000E+00
+9.94000E-06,+14.43750000000E+00
+9.96000E-06,+14.12500000000E+00
+9.98000E-06,+14.12500000000E+00
