x-axis,1
second,Volt
+20.3500E-06,-4.3750000000E+00
+20.4500E-06,-3.7500000000E+00
+20.5500E-06,-2.5000000000E+00
+20.6500E-06,-2.1875000000E+00
+20.7500E-06,-2.1875000000E+00
+20.8500E-06,-2.1875000000E+00
+20.9500E-06,-2.5000000000E+00
+21.0500E-06,-2.5000000000E+00
+21.1500E-06,-2.8125000000E+00
+21.2500E-06,-3.4375000000E+00
+21.3500E-06,-3.7500000000E+00
+21.4500E-06,-4.3750000000E+00
+21.5500E-06,-5.0000000000E+00
+21.6500E-06,-5.0000000000E+00
+21.7500E-06,-4.6875000000E+00
+21.8500E-06,-4.0625000000E+00
+21.9500E-06,-3.7500000000E+00
+22.0500E-06,-3.7500000000E+00
+22.1500E-06,-3.1250000000E+00
+22.2500E-06,-2.5000000000E+00
+22.3500E-06,-2.1875000000E+00
+22.4500E-06,-2.5000000000E+00
+22.5500E-06,-2.8125000000E+00
+22.6500E-06,-3.1250000000E+00
+22.7500E-06,-3.1250000000E+00
+22.8500E-06,-3.1250000000E+00
+22.9500E-06,-3.7500000000E+00
+23.0500E-06,-4.0625000000E+00
+23.1500E-06,-4.6875000000E+00
+23.2500E-06,-4.6875000000E+00
+23.3500E-06,-4.0625000000E+00
+23.4500E-06,-3.7500000000E+00
+23.5500E-06,+9.0625000001E+00
+23.6500E-06,+21.2500000000E+00
+23.7500E-06,+20.6250000000E+00
+23.8500E-06,+20.6250000000E+00
+23.9500E-06,+20.9375000000E+00
+24.0500E-06,+20.9375000000E+00
+24.1500E-06,+20.9375000000E+00
+24.2500E-06,+20.6250000000E+00
+24.3500E-06,+20.6250000000E+00
+24.4500E-06,+20.9375000000E+00
+24.5500E-06,+20.9375000000E+00
+24.6500E-06,+20.9375000000E+00
+24.7500E-06,+20.6250000000E+00
+24.8500E-06,-5.9375000002E+00
+24.9500E-06,-35.3125000000E+00
+25.0500E-06,-38.1250000000E+00
+25.1500E-06,-36.8750000000E+00
+25.2500E-06,-35.9375000000E+00
+25.3500E-06,-36.2500000000E+00
+25.4500E-06,-36.5625000000E+00
+25.5500E-06,-36.5625000000E+00
+25.6500E-06,-36.2500000000E+00
+25.7500E-06,-36.2500000000E+00
+25.8500E-06,-35.0000000000E+00
+25.9500E-06,-30.6250000000E+00
+26.0500E-06,-23.1250000000E+00
+26.1500E-06,-13.1250000000E+00
+26.2500E-06,-1.8750000000E+00
+26.3500E-06,+8.4375000000E+00
+26.4500E-06,+16.2500000000E+00
+26.5500E-06,+20.0000000000E+00
+26.6500E-06,+20.9375000000E+00
+26.7500E-06,+19.6875000000E+00
+26.8500E-06,+14.6875000000E+00
+26.9500E-06,+7.1875000000E+00
+27.0500E-06,-2.1875000000E+00
+27.1500E-06,-11.8750000000E+00
+27.2500E-06,-19.6875000000E+00
+27.3500E-06,-25.0000000000E+00
+27.4500E-06,-27.1875000000E+00
+27.5500E-06,-25.6250000000E+00
+27.6500E-06,-21.2500000000E+00
+27.7500E-06,-14.3750000000E+00
+27.8500E-06,-5.6250000000E+00
+27.9500E-06,+2.5000000000E+00
+28.0500E-06,+8.7500000000E+00
+28.1500E-06,+13.1250000000E+00
+28.2500E-06,+15.3125000000E+00
+28.3500E-06,+15.0000000000E+00
+28.4500E-06,+12.1875000000E+00
+28.5500E-06,+6.2500000000E+00
+28.6500E-06,-625.0000000E-03
+28.7500E-06,-7.1875000000E+00
+28.8500E-06,-13.7500000000E+00
+28.9500E-06,-18.7500000000E+00
+29.0500E-06,-20.9375000000E+00
+29.1500E-06,-20.0000000000E+00
+29.2500E-06,-16.8750000000E+00
+29.3500E-06,-12.5000000000E+00
+29.4500E-06,-6.8750000000E+00
+29.5500E-06,-625.0000000E-03
+29.6500E-06,+4.6875000000E+00
+29.7500E-06,+8.4375000000E+00
+29.8500E-06,+10.6250000000E+00
+29.9500E-06,+10.3125000000E+00
+30.0500E-06,+7.8125000000E+00
+30.1500E-06,+4.3750000000E+00
+30.2500E-06,-312.5000000E-03
+30.3500E-06,-5.6250000000E+00
+30.4500E-06,-10.3125000000E+00
+30.5500E-06,-14.0625000000E+00
+30.6500E-06,-16.5625000000E+00
+30.7500E-06,-16.5625000000E+00
+30.8500E-06,-14.6875000000E+00
+30.9500E-06,-11.2500000000E+00
+31.0500E-06,-6.8750000000E+00
+31.1500E-06,-2.5000000000E+00
+31.2500E-06,+1.5625000000E+00
+31.3500E-06,+5.0000000000E+00
+31.4500E-06,+7.1875000000E+00
+31.5500E-06,+7.5000000000E+00
+31.6500E-06,+6.2500000000E+00
+31.7500E-06,+3.1250000000E+00
+31.8500E-06,-312.5000000E-03
+31.9500E-06,-4.0625000000E+00
+32.0500E-06,-8.4375000000E+00
+32.1500E-06,-11.8750000000E+00
+32.2500E-06,-13.7500000000E+00
+32.3500E-06,-14.0625000000E+00
+32.4500E-06,-12.8125000000E+00
+32.5500E-06,-10.3125000000E+00
+32.6500E-06,-7.1875000000E+00
+32.7500E-06,-3.4375000000E+00
+32.8500E-06,+312.5000000E-03
+32.9500E-06,+2.8125000000E+00
+33.0500E-06,+4.0625000000E+00
+33.1500E-06,+4.6875000000E+00
+33.2500E-06,+3.7500000000E+00
+33.3500E-06,+1.5625000000E+00
+33.4500E-06,-625.0000000E-03
+33.5500E-06,-3.4375000000E+00
+33.6500E-06,-6.5625000000E+00
+33.7500E-06,-9.3750000000E+00
+33.8500E-06,-10.9375000000E+00
+33.9500E-06,-11.2500000000E+00
+34.0500E-06,-10.6250000000E+00
+34.1500E-06,-8.7500000000E+00
+34.2500E-06,-6.5625000000E+00
+34.3500E-06,-3.7500000000E+00
+34.4500E-06,-937.5000000E-03
+34.5500E-06,+625.0000000E-03
+34.6500E-06,+1.8750000000E+00
+34.7500E-06,+2.8125000000E+00
+34.8500E-06,+2.5000000000E+00
+34.9500E-06,+937.5000000E-03
+35.0500E-06,-937.5000000E-03
+35.1500E-06,-3.4375000000E+00
+35.2500E-06,-5.9375000000E+00
+35.3500E-06,-7.8125000000E+00
+35.4500E-06,-9.0625000000E+00
+35.5500E-06,-9.0625000000E+00
+35.6500E-06,-8.7500000000E+00
+35.7500E-06,-7.5000000000E+00
+35.8500E-06,-5.6250000000E+00
+35.9500E-06,-3.7500000000E+00
+36.0500E-06,-1.5625000000E+00
+36.1500E-06,+0.0E+00
+36.2500E-06,+1.2500000000E+00
+36.3500E-06,+1.8750000000E+00
+36.4500E-06,+1.2500000000E+00
+36.5500E-06,-0.0E+00
+36.6500E-06,-1.5625000000E+00
+36.7500E-06,-3.4375000000E+00
+36.8500E-06,-5.3125000000E+00
+36.9500E-06,-7.1875000000E+00
+37.0500E-06,-8.1250000000E+00
+37.1500E-06,-8.1250000000E+00
+37.2500E-06,-7.8125000000E+00
+37.3500E-06,-6.2500000000E+00
+37.4500E-06,-5.0000000000E+00
+37.5500E-06,-4.0625000000E+00
+37.6500E-06,-2.1875000000E+00
+37.7500E-06,-937.5000000E-03
+37.8500E-06,-312.5000000E-03
+37.9500E-06,+312.5000000E-03
+38.0500E-06,-0.0E+00
+38.1500E-06,-1.2500000000E+00
+38.2500E-06,-2.5000000000E+00
+38.3500E-06,-3.7500000000E+00
+38.4500E-06,-5.3125000000E+00
+38.5500E-06,-6.2500000000E+00
+38.6500E-06,-6.5625000000E+00
+38.7500E-06,-6.8750000000E+00
+38.8500E-06,-6.8750000000E+00
+38.9500E-06,-5.9375000000E+00
+39.0500E-06,-4.6875000000E+00
+39.1500E-06,-3.7500000000E+00
+39.2500E-06,-2.1875000000E+00
+39.3500E-06,-1.2500000000E+00
+39.4500E-06,-937.5000000E-03
+39.5500E-06,-312.5000000E-03
+39.6500E-06,-312.5000000E-03
+39.7500E-06,-1.2500000000E+00
+39.8500E-06,-2.8125000000E+00
+39.9500E-06,-3.7500000000E+00
+40.0500E-06,-4.3750000000E+00
+40.1500E-06,-5.3125000000E+00
+40.2500E-06,-6.2500000000E+00
+40.3500E-06,-6.2500000000E+00
+40.4500E-06,-5.9375000000E+00
+40.5500E-06,-5.9375000000E+00
+40.6500E-06,-4.6875000000E+00
+40.7500E-06,-3.4375000000E+00
+40.8500E-06,-2.8125000000E+00
+40.9500E-06,-2.1875000000E+00
+41.0500E-06,-1.5625000000E+00
+41.1500E-06,-937.5000000E-03
+41.2500E-06,-937.5000000E-03
+41.3500E-06,-1.5625000000E+00
+41.4500E-06,-2.5000000000E+00
+41.5500E-06,-3.7500000000E+00
+41.6500E-06,-4.6875000000E+00
+41.7500E-06,-5.3125000000E+00
+41.8500E-06,-5.9375000000E+00
+41.9500E-06,-5.9375000000E+00
+42.0500E-06,-5.9375000000E+00
+42.1500E-06,-5.6250000000E+00
+42.2500E-06,-4.3750000000E+00
+42.3500E-06,-3.4375000000E+00
+42.4500E-06,-2.8125000000E+00
+42.5500E-06,-2.1875000000E+00
+42.6500E-06,-1.5625000000E+00
+42.7500E-06,-1.5625000000E+00
+42.8500E-06,-1.8750000000E+00
+42.9500E-06,-1.8750000000E+00
+43.0500E-06,-2.5000000000E+00
+43.1500E-06,-3.1250000000E+00
+43.2500E-06,-3.7500000000E+00
+43.3500E-06,-4.6875000000E+00
+43.4500E-06,-5.3125000000E+00
+43.5500E-06,-5.6250000000E+00
+43.6500E-06,-5.3125000000E+00
+43.7500E-06,-4.6875000000E+00
+43.8500E-06,-4.0625000000E+00
+43.9500E-06,-3.4375000000E+00
+44.0500E-06,-2.8125000000E+00
+44.1500E-06,-2.5000000000E+00
+44.2500E-06,-2.1875000000E+00
+44.3500E-06,-1.8750000000E+00
+44.4500E-06,-2.1875000000E+00
+44.5500E-06,-2.8125000000E+00
+44.6500E-06,-3.4375000000E+00
+44.7500E-06,-3.7500000000E+00
+44.8500E-06,-3.7500000000E+00
+44.9500E-06,-4.0625000000E+00
+45.0500E-06,-4.6875000000E+00
+45.1500E-06,-5.0000000000E+00
+45.2500E-06,-4.6875000000E+00
+45.3500E-06,-4.0625000000E+00
+45.4500E-06,-3.7500000000E+00
+45.5500E-06,-3.1250000000E+00
+45.6500E-06,-2.8125000000E+00
+45.7500E-06,-2.8125000000E+00
+45.8500E-06,-2.5000000000E+00
+45.9500E-06,-2.5000000000E+00
+46.0500E-06,-2.8125000000E+00
+46.1500E-06,-2.8125000000E+00
+46.2500E-06,-3.1250000000E+00
+46.3500E-06,-3.4375000000E+00
+46.4500E-06,-3.7500000000E+00
+46.5500E-06,-4.3750000000E+00
+46.6500E-06,-4.6875000000E+00
+46.7500E-06,-4.6875000000E+00
+46.8500E-06,-4.0625000000E+00
+46.9500E-06,-3.7500000000E+00
+47.0500E-06,-3.7500000000E+00
+47.1500E-06,-3.4375000000E+00
+47.2500E-06,-3.1250000000E+00
+47.3500E-06,-2.8125000000E+00
+47.4500E-06,-2.5000000000E+00
+47.5500E-06,-2.5000000000E+00
+47.6500E-06,+9.3750000002E+00
+47.7500E-06,+21.2500000000E+00
+47.8500E-06,+20.9375000000E+00
+47.9500E-06,+20.6250000000E+00
+48.0500E-06,+20.3125000000E+00
+48.1500E-06,+20.6250000000E+00
+48.2500E-06,+21.2500000000E+00
+48.3500E-06,+20.9375000000E+00
+48.4500E-06,+20.6250000000E+00
+48.5500E-06,+20.6250000000E+00
+48.6500E-06,+20.6250000000E+00
+48.7500E-06,+20.6250000000E+00
+48.8500E-06,+20.6250000000E+00
+48.9500E-06,-4.6875000004E+00
+49.0500E-06,-33.7500000001E+00
+49.1500E-06,-37.5000000000E+00
+49.2500E-06,-36.8750000000E+00
+49.3500E-06,-36.2500000000E+00
+49.4500E-06,-36.5625000000E+00
+49.5500E-06,-36.5625000000E+00
+49.6500E-06,-36.5625000000E+00
+49.7500E-06,-36.5625000000E+00
+49.8500E-06,-36.2500000000E+00
+49.9500E-06,-35.3125000000E+00
